run_ts,market,timeframe,rsi_period,lower,upper,strategy,total_trades,total_pnl_pct,avg_pnl_pct,win_rate_pct,max_drawdown_pct,regime,volatility,trend_slope,bars,start_time,end_time
2025-10-31T13:29:15.409406,SPY,5m,14,,85,Overbought Reversal,7,1.6633075571545741,0.2376153653077963,85.71428571428571,0.0,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.612483,SPY,5m,14,,,Trend-follow RSI,240,-5.737236710661,-0.023905152961087497,20.416666666666668,-6.9605328891784115,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.706440,SPY,5m,21,30,,Mean Reversion,19,2.129545491405609,0.11208134165292678,78.94736842105263,-0.7957820025608761,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.799190,SPY,5m,21,25,,Mean Reversion,12,2.3608194306676222,0.1967349525556352,91.66666666666666,0.0,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.870033,SPY,5m,21,20,,Mean Reversion,4,0.08181990499368191,0.02045497624842048,75.0,0.0,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.924481,SPY,5m,21,15,,Mean Reversion,1,-0.7726386748559817,-0.7726386748559817,0.0,0.0,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:15.986347,SPY,5m,21,,70,Overbought Reversal,22,-0.1804005325444183,-0.008200024206564467,54.54545454545454,-1.4179894323610773,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:16.050142,SPY,5m,21,,75,Overbought Reversal,11,-0.14530847851862455,-0.013209861683511322,54.54545454545454,-0.5863924079369557,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:16.107988,SPY,5m,21,,80,Overbought Reversal,5,1.165599009084702,0.2331198018169404,80.0,-0.08638636047342257,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:16.177800,SPY,5m,21,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:16.476264,SPY,5m,21,,,Trend-follow RSI,201,-6.9170823560339585,-0.034413345054895315,15.422885572139302,-8.033158645053023,ranging,0.000518283237669788,-0.00012058927423701136,4679,2025-08-07T13:35:00+00:00,2025-10-30T19:55:00+00:00
2025-10-31T13:29:16.646762,WTIUSD1,5m,7,30,,Mean Reversion,106,7.115519697080452,0.06712754431207973,70.75471698113208,-5.0484824481063715,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:16.740540,WTIUSD1,5m,7,25,,Mean Reversion,77,7.599211432855951,0.0986910575695578,72.72727272727273,-4.255676738503915,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:16.846228,WTIUSD1,5m,7,20,,Mean Reversion,47,4.188849667376706,0.08912446100801502,68.08510638297872,-3.250614520728444,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:16.998402,WTIUSD1,5m,7,15,,Mean Reversion,23,1.3611657846834744,0.05918112107319454,65.21739130434783,-2.1811876395593037,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.133071,WTIUSD1,5m,7,,70,Overbought Reversal,96,6.361782820053441,0.06626857104222335,70.83333333333334,-3.634069194792628,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.237820,WTIUSD1,5m,7,,75,Overbought Reversal,62,3.162147036679722,0.051002371559350355,69.35483870967742,-4.266107058957229,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.326583,WTIUSD1,5m,7,,80,Overbought Reversal,38,0.9267263107735044,0.02438753449403959,65.78947368421053,-4.919831874214594,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.392431,WTIUSD1,5m,7,,85,Overbought Reversal,18,-0.11890469761739064,-0.00660581653429948,66.66666666666666,-3.972029521209195,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.610536,WTIUSD1,5m,7,,,Trend-follow RSI,361,-9.043115397147258,-0.02505018115553257,24.37673130193906,-11.440994056350878,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.696391,WTIUSD1,5m,14,30,,Mean Reversion,35,2.358978140473768,0.06739937544210767,77.14285714285715,-4.033353778846748,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.767172,WTIUSD1,5m,14,25,,Mean Reversion,16,-0.7800157209123285,-0.04875098255702053,68.75,-2.0404949234719343,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.829286,WTIUSD1,5m,14,20,,Mean Reversion,9,-0.22835853966865927,-0.025373171074295472,55.55555555555556,-1.9443306513865868,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.897102,WTIUSD1,5m,14,15,,Mean Reversion,2,0.7858239257626923,0.39291196288134617,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:17.980909,WTIUSD1,5m,14,,70,Overbought Reversal,28,0.8486128677513108,0.03030760241968967,67.85714285714286,-3.5446135130000487,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.065065,WTIUSD1,5m,14,,75,Overbought Reversal,12,-4.1195575160209525,-0.3432964596684127,41.66666666666667,-5.254038103096998,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.223737,WTIUSD1,5m,14,,80,Overbought Reversal,5,-0.9485908144723822,-0.18971816289447646,40.0,-1.2749634227875803,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.340633,WTIUSD1,5m,14,,85,Overbought Reversal,3,1.2805750720516358,0.4268583573505453,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.618303,WTIUSD1,5m,14,,,Trend-follow RSI,243,-3.4190943036173382,-0.014070346928466412,23.456790123456788,-8.337691265123633,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.698640,WTIUSD1,5m,21,30,,Mean Reversion,17,1.1426117896869772,0.06721245821688102,64.70588235294117,-2.7945631513803373,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.802393,WTIUSD1,5m,21,25,,Mean Reversion,7,-1.4299532645203525,-0.2042790377886218,28.57142857142857,-2.1468287031385187,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.858243,WTIUSD1,5m,21,20,,Mean Reversion,2,0.9059044540694814,0.4529522270347407,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.923038,WTIUSD1,5m,21,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:18.987863,WTIUSD1,5m,21,,70,Overbought Reversal,13,-1.4972951105075207,-0.11517654696211697,69.23076923076923,-3.565751105518675,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:19.036730,WTIUSD1,5m,21,,75,Overbought Reversal,6,1.7440059611915582,0.290667660198593,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:19.095575,WTIUSD1,5m,21,,80,Overbought Reversal,3,2.2613334096701894,0.7537778032233965,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:19.189355,WTIUSD1,5m,21,,85,Overbought Reversal,1,0.06297373305899383,0.06297373305899383,100.0,0.0,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:19.428986,WTIUSD1,5m,21,,,Trend-follow RSI,189,0.40215317938530193,0.0021277945999222322,21.164021164021165,-6.0470293035776095,ranging,0.0011287065905450466,-1.857112754416194e-05,4298,2025-08-22T04:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:29:19.483872,WTIUSD,1h,7,30,,Mean Reversion,24,-6.211536465724069,-0.2588140194051695,54.166666666666664,-7.162445651096946,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.518865,WTIUSD,1h,7,25,,Mean Reversion,15,-8.03234502933602,-0.5354896686224013,53.333333333333336,-7.881377920825745,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.545759,WTIUSD,1h,7,20,,Mean Reversion,11,-6.178772462942438,-0.5617065875402216,45.45454545454545,-5.224992247470864,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.565739,WTIUSD,1h,7,15,,Mean Reversion,11,-2.231455267545541,-0.20285956977686734,54.54545454545454,-2.6777506591634648,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.599134,WTIUSD,1h,7,,70,Overbought Reversal,27,2.310713509311695,0.08558198182635907,74.07407407407408,-5.311103706393415,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.626097,WTIUSD,1h,7,,75,Overbought Reversal,20,3.9565226055135154,0.19782613027567578,75.0,-5.31110370639341,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.649000,WTIUSD,1h,7,,80,Overbought Reversal,12,-0.7779148115002696,-0.06482623429168914,66.66666666666666,-5.076314551123451,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.677955,WTIUSD,1h,7,,85,Overbought Reversal,8,3.5111681692606997,0.43889602115758747,75.0,-0.6406034540178287,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.780652,WTIUSD,1h,7,,,Trend-follow RSI,83,-1.246241647359331,-0.015014959606738928,24.096385542168676,-6.044626083284543,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.872401,WTIUSD,1h,14,30,,Mean Reversion,9,-3.3743763643802525,-0.3749307071533614,44.44444444444444,-4.121080894026143,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:19.960353,WTIUSD,1h,14,25,,Mean Reversion,6,2.523152551356665,0.4205254252261108,66.66666666666666,-0.8059392088674624,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.005670,WTIUSD,1h,14,20,,Mean Reversion,3,3.695803016138251,1.2319343387127504,100.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.057586,WTIUSD,1h,14,15,,Mean Reversion,2,3.09984267028197,1.549921335140985,100.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.102288,WTIUSD,1h,14,,70,Overbought Reversal,8,-3.7870262035478,-0.473378275443475,50.0,-5.773901341698882,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.135058,WTIUSD,1h,14,,75,Overbought Reversal,5,-2.4027209949754047,-0.48054419899508094,40.0,-4.056907332965279,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.183087,WTIUSD,1h,14,,80,Overbought Reversal,3,-0.031199297118963187,-0.010399765706321062,33.33333333333333,-1.0840995989367248,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.217755,WTIUSD,1h,14,,85,Overbought Reversal,1,-0.8169624989796509,-0.8169624989796509,0.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.298997,WTIUSD,1h,14,,,Trend-follow RSI,64,-3.4741334328304005,-0.05428333488797501,20.3125,-7.650137791330969,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.342602,WTIUSD,1h,21,30,,Mean Reversion,4,-2.053661823536263,-0.5134154558840658,50.0,-4.165789873280421,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.362548,WTIUSD,1h,21,25,,Mean Reversion,3,4.602532013566827,1.534177337855609,100.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.391435,WTIUSD,1h,21,20,,Mean Reversion,1,0.6957404467824165,0.6957404467824165,100.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.407393,WTIUSD,1h,21,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.425878,WTIUSD,1h,21,,70,Overbought Reversal,6,3.691991782851088,0.6153319638085147,66.66666666666666,-1.538715763268018,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.447098,WTIUSD,1h,21,,75,Overbought Reversal,3,1.7806373018149826,0.5935457672716609,66.66666666666666,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.467150,WTIUSD,1h,21,,80,Overbought Reversal,1,-0.5812963210017629,-0.5812963210017629,0.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.493398,WTIUSD,1h,21,,85,Overbought Reversal,1,-0.5812963210017629,-0.5812963210017629,0.0,0.0,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.552392,WTIUSD,1h,21,,,Trend-follow RSI,43,2.266554151298992,0.0527105616581161,25.581395348837212,-4.370270624346519,ranging,0.003303133601050831,-5.2034813108865656e-05,1118,2025-08-22T05:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:29:20.779804,WTIUSD,1m,7,30,,Mean Reversion,175,3.570656960504135,0.020403754060023628,66.85714285714286,-1.1649170680696392,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:20.939885,WTIUSD,1m,7,25,,Mean Reversion,104,0.5797126820531763,0.005574160404357464,63.46153846153846,-1.493635806657691,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:21.210714,WTIUSD,1m,7,20,,Mean Reversion,68,0.9991919164377812,0.014693998771143841,61.76470588235294,-1.2670969851159521,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:21.380776,WTIUSD,1m,7,15,,Mean Reversion,37,1.7804178396811952,0.048119401072464735,64.86486486486487,-0.7899434508424381,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:21.567315,WTIUSD,1m,7,,70,Overbought Reversal,166,4.414940968127437,0.026596029928478537,70.48192771084338,-1.3523648317031267,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:21.813244,WTIUSD,1m,7,,75,Overbought Reversal,114,4.228295491577922,0.03709031132963089,75.43859649122807,-0.5901449845551391,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:21.923917,WTIUSD,1m,7,,80,Overbought Reversal,61,2.0555602783489,0.03369770948112951,70.49180327868852,-0.7081400289648482,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:22.117703,WTIUSD,1m,7,,85,Overbought Reversal,30,1.1447917867359834,0.03815972622453278,63.33333333333333,-0.47430879301973194,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:22.691986,WTIUSD,1m,7,,,Trend-follow RSI,642,-6.0983849250342,-0.009499041939305607,20.24922118380062,-7.488874559847145,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:22.869510,WTIUSD,1m,14,30,,Mean Reversion,54,0.9102992352721735,0.01685739324578099,66.66666666666666,-2.0975623904089127,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.009096,WTIUSD,1m,14,25,,Mean Reversion,25,-1.1188908449400885,-0.04475563379760354,56.00000000000001,-2.168225474113288,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.120266,WTIUSD,1m,14,20,,Mean Reversion,7,-1.1831449646632848,-0.16902070923761212,28.57142857142857,-1.3291246601392388,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.203386,WTIUSD,1m,14,15,,Mean Reversion,2,-0.5957145892952469,-0.29785729464762345,50.0,-0.8400565462430452,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.311557,WTIUSD,1m,14,,70,Overbought Reversal,49,3.2374355711494274,0.06607011369692709,79.59183673469387,-1.064837311873925,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.415459,WTIUSD,1m,14,,75,Overbought Reversal,18,0.34693589885615167,0.019274216603119537,61.111111111111114,-0.6284983646562439,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.514885,WTIUSD,1m,14,,80,Overbought Reversal,10,0.6210049340477849,0.06210049340477849,60.0,-0.28956176801170513,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:23.665697,WTIUSD,1m,14,,85,Overbought Reversal,5,0.6649235519691626,0.13298471039383253,60.0,-0.0661062909220195,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.151835,WTIUSD,1m,14,,,Trend-follow RSI,460,-5.589310474129003,-0.012150674943758702,15.65217391304348,-6.464425812720631,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.278646,WTIUSD,1m,21,30,,Mean Reversion,20,-0.36409880242437487,-0.018204940121218743,60.0,-1.535420434162044,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.403317,WTIUSD,1m,21,25,,Mean Reversion,6,-1.0035725592829425,-0.16726209321382376,16.666666666666664,-1.0998565442712323,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.586817,WTIUSD,1m,21,20,,Mean Reversion,2,-0.3008308937386958,-0.1504154468693479,50.0,-0.5777521925378067,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.728959,WTIUSD,1m,21,15,,Mean Reversion,1,-0.11608573086216017,-0.11608573086216017,0.0,0.0,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.844647,WTIUSD,1m,21,,70,Overbought Reversal,18,0.0968134572492119,0.005378525402733995,61.111111111111114,-0.5322370419391339,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:24.921960,WTIUSD,1m,21,,75,Overbought Reversal,10,1.243332055657829,0.1243332055657829,60.0,-0.1932209729654618,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:25.000787,WTIUSD,1m,21,,80,Overbought Reversal,3,0.5654420384007705,0.18848067946692348,66.66666666666666,0.0,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:25.080535,WTIUSD,1m,21,,85,Overbought Reversal,2,0.66128781617281,0.330643908086405,50.0,0.0,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:25.414119,WTIUSD,1m,21,,,Trend-follow RSI,351,-3.223249274775184,-0.009183046366880866,17.94871794871795,-5.021008039872905,ranging,0.00048812699583259403,-5.8294067141657944e-05,7111,2025-10-24T04:01:00+00:00,2025-10-31T10:18:00+00:00
2025-10-31T13:29:25.523824,WTIUSD,4h,7,30,,Mean Reversion,8,-2.4709658757137833,-0.3088707344642229,62.5,-5.672308640120336,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.545768,WTIUSD,4h,7,25,,Mean Reversion,7,0.27421282579675066,0.03917326082810724,57.14285714285714,-4.8907528084003875,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.563717,WTIUSD,4h,7,20,,Mean Reversion,4,2.031479739455782,0.5078699348639455,50.0,-1.2746045725131585,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.600651,WTIUSD,4h,7,15,,Mean Reversion,2,2.5776521482907984,1.2888260741453992,50.0,-0.15272382847754193,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.627578,WTIUSD,4h,7,,70,Overbought Reversal,7,-2.2828423447349735,-0.32612033496213905,57.14285714285714,-6.040859374399463,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.655505,WTIUSD,4h,7,,75,Overbought Reversal,7,0.7103464671905213,0.10147806674150305,57.14285714285714,-4.527659314744019,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.671460,WTIUSD,4h,7,,80,Overbought Reversal,3,-4.929592195651216,-1.6431973985504051,0.0,-4.896392265979954,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.684470,WTIUSD,4h,7,,85,Overbought Reversal,2,-3.4169600259223696,-1.7084800129611848,0.0,-3.4012468067405917,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:29:25.710719,WTIUSD,4h,7,,,Trend-follow RSI,21,5.826128967191848,0.27743471272342135,28.57142857142857,-5.204824293421108,volatile,0.006374215072892036,0.0004955272038177186,296,2025-08-22T08:00:00+00:00,2025-10-31T08:00:00+00:00
